track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude
4,0.0,0.0,0.0,-0.4000000059604645,0.0,-0.800000011920929,0.0,-1.2000000476837158,0.0,-1.600000023841858,-0.0636838972568512,-1.605942726135254,-0.18905718624591827,-1.7555139064788818,0.05323720723390579,-1.478279709815979
4,0.0,-0.4000000059604645,0.0,-0.800000011920929,0.0,-1.2000000476837158,0.0,-1.600000023841858,0.0,-2.0,-0.0636838972568512,-1.994454026222229,-0.18905718624591827,-2.1569485664367676,0.05323720723390579,-1.842821717262268
4,0.0,-0.800000011920929,0.0,-1.2000000476837158,0.0,-1.600000023841858,0.0,-2.0,0.0,-2.4000000953674316,-0.0636838972568512,-2.386733293533325,-0.18905718624591827,-2.559858560562134,0.05323720723390579,-2.1970183849334717
4,0.0,-1.2000000476837158,0.0,-1.600000023841858,0.0,-2.0,0.0,-2.4000000953674316,0.0,-2.799999952316284,-0.0636838972568512,-2.783109426498413,-0.18905718624591827,-2.9712116718292236,0.05323720723390579,-2.5532736778259277
4,0.0,-1.600000023841858,0.0,-2.0,0.0,-2.4000000953674316,0.0,-2.799999952316284,0.0,-3.200000047683716,-0.0636838972568512,-3.1833531856536865,-0.18905718624591827,-3.3940794467926025,0.05323720723390579,-2.917210102081299
4,0.0,-2.0,0.0,-2.4000000953674316,0.0,-2.799999952316284,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,-0.0636838972568512,-3.586808681488037,-0.18905718624591827,-3.836902141571045,0.05323720723390579,-3.2936246395111084
4,0.0,-2.4000000953674316,0.0,-2.799999952316284,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.03278909623622894,-4.185482501983643,-0.09320569038391113,-4.4740471839904785,0.15117841958999634,-3.863295555114746
4,0.0,-2.799999952316284,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.18767566978931427,-5.012167453765869,0.06359635293483734,-5.327460289001465,0.30402374267578125,-4.6537699699401855
4,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.3175792992115021,-5.813182830810547,0.1969677358865738,-6.166561126708984,0.4327225089073181,-5.42348575592041
4,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.3178175389766693,-6.522731781005859,0.19311486184597015,-6.915976047515869,0.4369572103023529,-6.0437726974487305
4,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.260684996843338,-7.205427169799805,0.1301819235086441,-7.628197193145752,0.38407304883003235,-6.6923723220825195
4,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.22614708542823792,-7.8734893798828125,0.09785141050815582,-8.319371223449707,0.3539280593395233,-7.315998077392578
4,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.22614708542823792,-8.629302978515625,0.09785141050815582,-9.100221633911133,0.3539280593395233,-8.05704116821289
4,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,0.5155660510063171,-9.647989273071289,0.3873460292816162,-10.18086051940918,0.6459972858428955,-9.044397354125977
4,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,0.9754865169525146,-10.76202392578125,0.8516568541526794,-11.32656478881836,1.10639226436615,-10.132294654846191
4,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,1.4579155445098877,-11.711721420288086,1.3349148035049438,-12.27405071258545,1.5929878950119019,-11.050087928771973
4,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,1.8927001953125,-12.430042266845703,1.7577414512634277,-13.106593132019043,2.0443062782287598,-11.73469352722168
4,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,2.401625156402588,-13.265685081481934,2.2359061241149902,-13.953848838806152,2.5659854412078857,-12.53798770904541
4,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,2.9245333671569824,-14.257242202758789,2.735032796859741,-14.886937141418457,3.110731363296509,-13.480432510375977
4,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,3.3326916694641113,-15.120735168457031,3.1053593158721924,-15.760242462158203,3.5491087436676025,-14.374024391174316
4,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,3.860710382461548,-16.04022789001465,3.6042110919952393,-16.755664825439453,4.096530437469482,-15.347505569458008
4,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.493560314178467,-16.993976593017578,4.219781875610352,-17.698720932006836,4.747984886169434,-16.357288360595703
4,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,4.937380790710449,-18.136178970336914,4.647379398345947,-18.79595375061035,5.221433162689209,-17.522247314453125
4,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,5.0,-20.0,5.067197322845459,-19.376127243041992,4.760464191436768,-19.97369956970215,5.370741844177246,-18.769954681396484
4,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,5.0,-20.0,5.0,-21.100000381469727,5.059770584106445,-20.617769241333008,4.738330364227295,-21.223461151123047,5.3688435554504395,-20.02553367614746
4,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,5.0,-20.0,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,4.991478443145752,-21.782676696777344,4.660161018371582,-22.407594680786133,5.299993991851807,-21.209230422973633
4,4.900000095367432,-18.799999237060547,5.0,-20.0,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.036596298217773,-22.639915466308594,4.700986862182617,-23.279773712158203,5.344615459442139,-22.027254104614258
4,5.0,-20.0,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,5.3441081047058105,-23.45135498046875,5.011878967285156,-24.104761123657227,5.649910926818848,-22.834997177124023
4,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,5.931185245513916,-24.172504425048828,5.604176044464111,-24.885913848876953,6.241849899291992,-23.593732833862305
4,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,6.545687675476074,-24.78087615966797,6.224035739898682,-25.524364471435547,6.86580753326416,-24.171802520751953
4,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,7.100995063781738,-24.991395950317383,6.7845940589904785,-25.7528018951416,7.430875301361084,-24.362031936645508
4,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,7.7205281257629395,-25.073240280151367,7.414787292480469,-25.836978912353516,8.053743362426758,-24.438669204711914
4,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,9.0,-24.0,8.564047813415527,-25.065906524658203,8.274336814880371,-25.829818725585938,8.891655921936035,-24.430212020874023
4,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,9.0,-24.0,9.699999809265137,-23.5,9.354042053222656,-24.770200729370117,9.075294494628906,-25.52930450439453,9.692008018493652,-24.141054153442383
4,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,9.0,-24.0,9.699999809265137,-23.5,10.100000381469727,-23.200000762939453,10.096575736999512,-24.261831283569336,9.796740531921387,-25.00333595275879,10.438141822814941,-23.65253448486328
4,8.300000190734863,-24.299999237060547,9.0,-24.0,9.699999809265137,-23.5,10.100000381469727,-23.200000762939453,10.5,-22.899999618530273,10.538494110107422,-23.939247131347656,10.243858337402344,-24.660186767578125,10.876433372497559,-23.351516723632812
5,0.0,0.0,-0.4000000059604645,0.20000000298023224,-0.800000011920929,0.30000001192092896,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.605942726135254,0.4475959837436676,-1.7555139064788818,0.32718342542648315,-1.478279709815979,0.5637125372886658
5,-0.4000000059604645,0.20000000298023224,-0.800000011920929,0.30000001192092896,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.8015080690383911,0.22136342525482178,-1.9607173204421997,0.09516749531030655,-1.6492027044296265,0.3436182737350464
5,-0.800000011920929,0.30000001192092896,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-1.8725148439407349,-0.1448933631181717,-2.033890962600708,-0.27651670575141907,-1.6869559288024902,-0.019555972889065742
5,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.1100075244903564,-0.6386057734489441,-2.2786872386932373,-0.7673212289810181,-1.898709774017334,-0.5080943703651428
5,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-2.5674917697906494,-1.0515305995941162,-2.7523257732391357,-1.1867166757583618,-2.3343796730041504,-0.9224093556404114
5,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.1537396907806396,-1.3495724201202393,-3.354376792907715,-1.492614507675171,-2.8923068046569824,-1.2219781875610352
5,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.6473548412323,-1.5111937522888184,-3.889860153198242,-1.6641329526901245,-3.356750965118408,-1.3611313104629517
5,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-3.916511297225952,-1.7421860694885254,-4.2074480056762695,-1.901185393333435,-3.595994710922241,-1.5766377449035645
5,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-3.658994197845459,-2.166696310043335,-3.9701905250549316,-2.3367843627929688,-3.30246639251709,-1.9718135595321655
5,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-2.854264497756958,-2.3661088943481445,-3.182753562927246,-2.543325662612915,-2.50665020942688,-2.1406123638153076
5,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-2.0957133769989014,-2.3105902671813965,-2.3937036991119385,-2.510246753692627,-1.793248176574707,-2.071619987487793
5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,-1.3314889669418335,-2.337761878967285,-1.5836271047592163,-2.5475590229034424,-1.0504335165023804,-2.0796892642974854
5,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,-0.11507586389780045,-2.4398767948150635,-0.3372744023799896,-2.6601054668426514,0.14289721846580505,-2.173691749572754
5,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.2382347583770752,-2.252767562866211,1.0670154094696045,-2.4822256565093994,1.4333235025405884,-1.9787662029266357
5,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,1.947190761566162,-1.6849414110183716,1.823608636856079,-1.9189999103546143,2.082118511199951,-1.4158564805984497
5,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,2.3279097080230713,-1.1018412113189697,2.205239772796631,-1.3180869817733765,2.4637765884399414,-0.8515030741691589
5,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,2.6599133014678955,-0.45311522483825684,2.5151946544647217,-0.6476197838783264,2.8159217834472656,-0.22756178677082062
5,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,3.3727097511291504,0.5496714115142822,3.186516284942627,0.3839925229549408,3.560762643814087,0.737568736076355
5,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,4.136164665222168,1.932436466217041,3.9135053157806396,1.799167275428772,4.350767135620117,2.078230857849121
5,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,4.841264247894287,3.3093349933624268,4.5743327140808105,3.1935606002807617,5.104151725769043,3.4304420948028564
5,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,5.870116710662842,4.618440628051758,5.579586505889893,4.468756675720215,6.1609110832214355,4.780102252960205
5,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,7.699999809265137,5.900000095367432,6.976728439331055,5.667489051818848,6.683043956756592,5.457530498504639,7.288147449493408,5.885538101196289
5,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,7.699999809265137,5.900000095367432,8.899999618530273,6.699999809265137,8.109579086303711,6.446535587310791,7.815807819366455,6.168615341186523,8.44791316986084,6.7484450340271
5,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,7.699999809265137,5.900000095367432,8.899999618530273,6.699999809265137,9.800000190734863,7.5,9.317292213439941,7.103118896484375,9.02931022644043,6.80051851272583,9.659608840942383,7.433316230773926
